"rating","comment","id","rideId","reviewerId","revieweeId","createdAt","updatedAt"
"1","The driver did not arrive at the pickup hub.","5659867d-d05c-4cf8-b691-49c605a14e30","0b37b0e9-5d02-4741-96d2-c7256cb5a0c5","8f953396-84b2-41a6-a56b-cbfd7dc18157","2cb66b98-63d0-4a21-a9ed-c884d238b71c","2026-08-29T13:00:00.000Z","2026-08-29T13:00:00.000Z"
"5","Smooth ride and reached campus on time.","caad1af4-7390-4889-a928-f7bb6237a5dd","b2ad7e38-3eaf-4e1f-bd3a-207f163f0991","cfec5b2a-0d9d-4378-b72b-26a6872f2b3a","61caa1f5-7dee-45a4-964a-8e5ed8b6a158","2026-08-30T03:15:00.000Z","2026-08-30T03:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","70f3ff58-cd7f-4024-a3fc-f8096bd69f60","282d040b-e458-4f43-87ce-6e90e60a984e","1f4600a9-443c-419b-9d1a-685629408e0a","dd95ce1d-b76e-4f1f-9a03-108aea02d0d2","2026-08-31T13:00:00.000Z","2026-08-31T13:00:00.000Z"
"4","Friendly driver and a mostly smooth ride.","00a43c00-a52e-4bf0-bfe9-743c09d55d13","dfec08f0-d98e-4253-9921-8a8d2f0a104f","f293731d-64c9-4dc8-a30d-f5172ef2ce1e","95204930-6f62-4024-8493-801a30e46f1a","2026-09-01T03:15:00.000Z","2026-09-01T03:15:00.000Z"
"5","Smooth ride and reached campus on time.","923164a6-842f-4c99-b353-4b5f6af9748d","4793818c-9038-444e-9a31-d8ccf26be3c5","229ca7a7-5513-4f42-9ef4-2390c8285215","037ed347-fb73-4043-a8e2-c7edc58d6dac","2026-09-02T13:00:00.000Z","2026-09-02T13:00:00.000Z"
"3","The ride was acceptable but could be more punctual.","c5eecc12-5890-4a7e-9b41-19569077cb7c","630d16a7-18c7-422e-b6ef-712ff998edf2","05e3c6c3-c662-4d71-a22e-2f6abe452e90","d022c9ae-ee6b-4085-b2c1-11a5c9e6c784","2026-09-05T03:15:00.000Z","2026-09-05T03:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","2e6ba1bd-0b94-43b5-94fd-b21c4c23e910","42d0dc10-3ea3-455f-b23d-3388179c0489","4edeb0bf-7259-4a78-a36d-e652c8861873","ce05a8a6-09ab-4705-92d1-3f61a51fd69d","2026-09-08T13:00:00.000Z","2026-09-08T13:00:00.000Z"
"3","The ride was acceptable but could be more punctual.","13954b4c-19e0-471c-a193-1404f081f5ab","d565f92d-9cc8-45c7-8ae3-6c26ad5485ce","1137a11d-2e66-45ed-b840-8d12e6722bfa","b0ac27cd-c785-4a92-96f7-125faca0aafd","2026-09-11T03:15:00.000Z","2026-09-11T03:15:00.000Z"
"4","Friendly driver and a mostly smooth ride.","f88ddec1-ed28-46ab-b685-032fd8826e5b","32064162-b31e-4d34-8d16-0b054cd4c9f3","8005e16b-eaf8-45be-b4d8-a5fcd5431201","7cbb830b-c6bc-4fec-a09b-14b8c825bef8","2026-09-12T13:00:00.000Z","2026-09-12T13:00:00.000Z"
"4","Friendly driver and a mostly smooth ride.","51bd37d6-00a5-46a5-9c25-8d746ebb4599","1bb0ca9f-7ac2-480a-abe5-64665cad0575","0b95ee62-3f26-4837-bdb3-8120bae0deda","fbd59ae5-86aa-4b7c-b82b-b7c0b9d357a3","2026-09-13T03:15:00.000Z","2026-09-13T03:15:00.000Z"
"3","The ride was acceptable but could be more punctual.","0e0f4959-98a8-47b0-95fb-1968ebe31b49","a19cd6f6-71fe-46ad-95dd-c6c8c35314ca","442efbff-6f39-436d-bf7a-2cbb6404a6ed","2f12a413-553c-4203-bffb-955e3123875f","2026-09-15T03:15:00.000Z","2026-09-15T03:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","61793efe-aa31-431e-85ae-a0b45990bf0c","9cc2d8f9-1876-4ae4-98af-98018dcd81af","a2cb33f4-0739-4e42-9665-4bae72ebfb2a","523365f0-54d7-48ce-b828-50e1b0a2737e","2026-09-19T03:15:00.000Z","2026-09-19T03:15:00.000Z"
"5","Smooth ride and reached campus on time.","f2cb6d9f-d234-4d7c-b66c-366913e2aebe","798cea49-a3f2-47da-a394-f1df78ffd48b","f03cb019-ecb8-42fc-ad8b-4be7116d9966","fcfaa482-6492-469b-ba42-8abf44531f61","2026-09-23T03:15:00.000Z","2026-09-23T03:15:00.000Z"
"3","The ride was acceptable but could be more punctual.","c091d4a3-2682-473c-b328-870f51da1658","754bfc2b-64ca-4525-b5de-492ae2b6d51f","b13dc47d-8a9c-45eb-9dee-0cc214bf6ab4","f0c7e0ed-5ec8-43e2-aabe-d0c93c5234e3","2026-09-28T13:00:00.000Z","2026-09-28T13:00:00.000Z"
"1","The driver did not arrive at the pickup hub.","1424cdfc-991e-4611-bee3-0fcc5b590128","e579d5f0-50ee-4f65-900e-fe3953746e2b","f64e308c-4a0b-433f-bebb-09536f52d5f4","f0be6e7d-be56-4dae-a215-ca68d901c731","2026-09-29T03:15:00.000Z","2026-09-29T03:15:00.000Z"
"5","Smooth ride and reached campus on time.","ab14e067-2e4a-44b6-b736-66ab2b57c4c6","6313d76a-6e12-474b-b22e-51493289f629","26f04940-3483-4462-a324-84a3c523c941","e0a60ad9-cc73-4c06-a3f4-008b5f55a00b","2026-10-02T13:00:00.000Z","2026-10-02T13:00:00.000Z"
"5","Smooth ride and reached campus on time.","08cee504-8eec-4755-9c2b-fe5fb6a75782","5053d06e-fd46-4fda-be75-b06eadee4d35","50ca192e-d3dc-40d0-996b-6eea924c44d8","a1ef1ce8-9cb0-499a-bca0-636d395b8e27","2026-10-04T13:00:00.000Z","2026-10-04T13:00:00.000Z"
"1","The driver did not arrive at the pickup hub.","df55fa80-85eb-458b-b250-f9cbbe8d7fa1","294c18ad-4603-47a3-b97a-5dd9489da0fc","12e82429-ecad-4a76-bc1b-fddf73c8c117","6afa4784-41a5-471b-8dbf-dcd4ef8d1af1","2026-10-06T13:00:00.000Z","2026-10-06T13:00:00.000Z"
"3","The ride was acceptable but could be more punctual.","371b7213-de85-4b37-8299-596b1d843060","8ce4f130-c051-4df3-a29d-391d2149aac5","5468079d-9fdf-4eb9-9b29-ed8a7c650d7c","50b52ef7-937a-4ad7-a6ea-5df63741b351","2026-10-08T13:00:00.000Z","2026-10-08T13:00:00.000Z"
"5","Smooth ride and reached campus on time.","0ec44102-2270-4480-84cd-5c73caa41a5d","92f1deee-31f9-435c-92e3-0788db8a5791","fcfaa482-6492-469b-ba42-8abf44531f61","d96dc164-dffd-4bcb-bc7b-ca59b2d88379","2026-10-12T13:00:00.000Z","2026-10-12T13:00:00.000Z"
"3","The ride was acceptable but could be more punctual.","97198623-73d4-45c2-b7a6-e3d0f0b0f8ed","e85f858f-3e89-47d7-b09d-2bdd21c63625","9907b9e1-2eaf-4019-b6c3-d17953880b08","694401c9-b4fa-4309-b22d-16609d61782c","2026-10-14T13:00:00.000Z","2026-10-14T13:00:00.000Z"
"1","The driver did not arrive at the pickup hub.","4962ea3f-085a-4e95-8b3b-eb8a87c94b27","dc2c56c2-eb8a-4210-8e60-bcede454c7a4","0da0c5dd-c04a-461b-bdd7-3d9daceaa0ff","3a674059-212e-43b5-bfeb-fc6ed59e20f7","2026-10-16T13:00:00.000Z","2026-10-16T13:00:00.000Z"
"3","The ride was acceptable but could be more punctual.","8c62911f-8524-4383-8033-1011d7b26160","af797ae8-5cf3-4024-ab53-aef9bc4e8ec7","d4ebe4da-1cf5-41e9-a052-ad2e992e76f1","b351304c-33e4-4dfa-bbfe-0e46f5cda915","2026-10-18T13:00:00.000Z","2026-10-18T13:00:00.000Z"
"2","The ride was delayed and communication was difficult.","7694d509-19f9-425d-b4cd-8882c80c511c","5c77f55a-aaf8-4425-862a-2294834228a2","d731dccd-0e69-472d-8310-13e8f5708fe5","6871daa5-011a-4255-a4bd-29f490afb889","2026-10-19T03:15:00.000Z","2026-10-19T03:15:00.000Z"
"4","Friendly driver and a mostly smooth ride.","fdb701a7-23c5-4b56-b32b-a539616f23cf","3a23c523-f2fb-4842-a328-7d147d8d9ca2","89d25526-5e75-4c71-a504-7c0e208f52ae","e448284e-7dcf-4d42-b0eb-1d902bcd1366","2026-10-29T03:15:00.000Z","2026-10-29T03:15:00.000Z"
"3","The ride was acceptable but could be more punctual.","88c07668-d33c-4475-913e-0fea3241a553","f82dfe7d-38e0-4ebc-acc5-6d7288963e93","8bcc5330-6b50-4950-bdbf-e5f3a9b775ee","e338d25f-f71d-4949-82c9-72ff79bd50e0","2026-10-30T13:00:00.000Z","2026-10-30T13:00:00.000Z"
"2","The ride was delayed and communication was difficult.","f302b7fb-6cc2-445e-a8d8-5a65c2171c52","2b488433-1028-4b11-ae93-c76b4784ee5a","fa0d30d3-0506-4b72-a9d6-ba7158bfd0a0","76b965ae-22a7-4a52-a8af-e41b3fbabb12","2026-11-01T13:00:00.000Z","2026-11-01T13:00:00.000Z"
"2","The ride was delayed and communication was difficult.","1ed329fb-53b9-4b34-84bc-48aeda3d9814","14e8bb6c-b0b8-466e-b65f-13c23ea52937","5c96563c-848e-485c-acbe-fea45d06506b","10da92ee-210d-4710-88f2-423a285dd142","2026-11-05T13:00:00.000Z","2026-11-05T13:00:00.000Z"
"2","The ride was delayed and communication was difficult.","f3f40004-9c64-44f4-9b4e-8f8904d130a5","777d2dd9-907d-4036-9bf8-794e94c6b55d","5d37ae3a-9fca-401b-81cc-2761fb12b96e","36032724-576b-47c8-a7f3-a44c9abca1ae","2026-08-09T13:00:00.000Z","2026-08-09T13:00:00.000Z"
"3","The ride was acceptable but could be more punctual.","c88ec1d3-2cfd-42d2-b4ba-de2679fc082e","1947e8c9-ff88-4af2-b502-e17983fea62d","e967b8e3-6e99-4788-bb76-597c964a0c6a","37b52895-1597-4763-836c-78a8301f11b4","2026-08-12T03:15:00.000Z","2026-08-12T03:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","42af6089-8912-48d8-99d0-e1e559a8b9df","07cb54f9-402e-439c-ba9b-69a50f85b1ef","e774b584-0014-4dc8-bc95-1bb5f69d20a3","420b1194-1446-4c01-a90b-9ad6313738f8","2026-08-14T03:15:00.000Z","2026-08-14T03:15:00.000Z"
"3","The ride was acceptable but could be more punctual.","7df078f4-12d9-4b9c-bad7-91ca81685836","64113ad8-c1b9-410f-9e05-efd756ba2ffc","2b4fe7a0-6432-4448-993d-7b559d10ec1a","d52bd72b-f975-4a9d-a394-ead49b80912b","2026-08-16T03:15:00.000Z","2026-08-16T03:15:00.000Z"
"4","Friendly driver and a mostly smooth ride.","06f744b8-d53b-449b-9b19-760db927def4","a67cb91a-08d8-4bd2-9481-d3c540607fc0","9c7182f6-1906-4c8c-b228-eca6a245931d","2bf63d4b-4be8-4a3d-b079-2a7b714b0da3","2026-08-18T03:15:00.000Z","2026-08-18T03:15:00.000Z"
"3","The ride was acceptable but could be more punctual.","43b536e9-74b7-4582-b638-44802cc1c4fe","8c621c96-730c-4739-bdf6-5be6a4b9b611","03b1388a-04d6-4ee8-b7ee-b8541ca330f1","5adcb3aa-a473-41ba-8a29-2fa570db158b","2026-08-19T13:00:00.000Z","2026-08-19T13:00:00.000Z"
"2","The ride was delayed and communication was difficult.","8b2d3e8f-8939-4aae-86e6-5b583046fa01","0ce13de0-220c-4e27-836d-2f6fe71d9845","90fbd646-a8a0-4f77-af4f-4746feda3a10","542484e9-c9f4-48df-8789-a3dffda2107d","2026-08-21T13:00:00.000Z","2026-08-21T13:00:00.000Z"
"4","Friendly driver and a mostly smooth ride.","6542e3b2-f339-43f8-9a49-e2123a204de4","fe0ff35c-e4d8-43eb-bb66-8adef99679f5","e443e68b-7cb4-4260-8ec6-64c485de79d5","3e9526f5-f65f-4da1-a2b1-553ce23973f7","2026-08-26T03:15:00.000Z","2026-08-26T03:15:00.000Z"
"2","The ride was delayed and communication was difficult.","832bd676-36be-450f-8106-678ea25ef49a","6f8f22e3-a3d5-4b96-a2c2-2971f613d884","ed6b366d-9f31-4216-84e6-747030d98fda","e1692737-3062-4352-86d9-10ad597efff1","2026-08-27T13:00:00.000Z","2026-08-27T13:00:00.000Z"
"5","Smooth ride and reached campus on time.","87727360-a97c-46f2-915d-236404f85e34","77ace4c3-e753-4f9e-a70e-81645ffd8890","fbade199-d957-41f1-9c4b-bef677c6f400","e36d6950-fda1-4e0a-b9a4-3109c1ef3afd","2026-09-01T03:15:00.000Z","2026-09-01T03:15:00.000Z"
"2","The ride was delayed and communication was difficult.","253e657c-3c9a-498e-8a5e-7875fc1a9d3f","80c8daa3-c3ab-448f-8b97-7d9be6874353","ac0cf495-0f8e-40d8-b476-4ac4d53bdc5b","fbb85f19-6812-469a-9a7e-c060b8e1330e","2026-09-02T13:00:00.000Z","2026-09-02T13:00:00.000Z"
"4","Friendly driver and a mostly smooth ride.","88e98051-c2b9-4bde-bc54-335a23f70104","02364f96-9af8-47cb-83df-f07d5045526f","17983e48-5904-4312-9f6c-9d6f749c8539","5f049c18-2f70-4261-b271-889d9956d23d","2026-09-11T03:15:00.000Z","2026-09-11T03:15:00.000Z"
"4","Friendly driver and a mostly smooth ride.","0c916501-3c94-4cd4-aa91-98f3a53d918b","7a356257-b76e-4261-a3ee-d3a7d1782078","669af901-6937-4b2d-a11b-46de7e09eced","9e5cb7c9-7ef5-48c4-9a63-9e419dbc1b10","2026-09-12T13:00:00.000Z","2026-09-12T13:00:00.000Z"
"5","Smooth ride and reached campus on time.","784ff3e0-f543-48ba-a182-2901dfc07356","60c4d276-ee79-4edf-bcdd-fdc356d37b8f","f2ff9e67-5a69-4146-a543-f1fed27fb87a","69158428-13ec-44bc-be1b-661be60211b1","2026-09-15T03:15:00.000Z","2026-09-15T03:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","2b916035-9b57-4dd6-bf48-49736f5a1fdb","46fe3db0-a3ea-47af-b853-382e4b9795c6","c4608e10-532e-42df-b9ca-6399d157bc77","a8d214fd-de07-4ea1-bae5-557d146f9b27","2026-09-17T03:15:00.000Z","2026-09-17T03:15:00.000Z"
"3","The ride was acceptable but could be more punctual.","0d592742-dbc9-4266-bf06-ef425152ea81","06c84b3c-865a-458d-b963-35b8b8e145b7","a53ad219-be12-4a6b-9852-64dfe8aa6236","f6c03d6c-620f-48f6-af10-83f362b1c35a","2026-09-18T13:00:00.000Z","2026-09-18T13:00:00.000Z"
"5","Smooth ride and reached campus on time.","4b05838f-265a-4273-aba4-c2eb57c935cf","8180a3b0-aae4-4caf-bdfb-e0995738cee7","db21b52b-86e1-49c0-82fe-f5d33db4323f","fe668d59-83f5-4167-b303-948c22591f60","2026-09-24T13:00:00.000Z","2026-09-24T13:00:00.000Z"
"4","Friendly driver and a mostly smooth ride.","f8f40498-98fc-4394-8d23-98787c8467b6","e7c7fac0-f7a5-499b-b364-4d432538e656","a1ef1ce8-9cb0-499a-bca0-636d395b8e27","72a2f2bb-d751-41f3-8634-e09d45e07917","2026-09-25T03:15:00.000Z","2026-09-25T03:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","2563bdf3-9b85-4974-9609-92de67eb9458","a14352a7-dd09-485a-93f4-cc9ed1f83047","76b965ae-22a7-4a52-a8af-e41b3fbabb12","049a400b-5043-4cc0-8f0c-a2000b0bc7c2","2026-09-29T03:15:00.000Z","2026-09-29T03:15:00.000Z"
"4","Friendly driver and a mostly smooth ride.","361a6196-c8d6-40e8-a826-0f742810ee42","26e698f3-a297-4a6d-831d-1054ef5fbe8e","4c3a0823-a2f6-449e-a285-51b92ef1ef89","4eb4654f-b132-4610-b82a-80fd5aa524c0","2026-10-01T03:15:00.000Z","2026-10-01T03:15:00.000Z"
"3","The ride was acceptable but could be more punctual.","19aee81f-eac1-4cd6-8164-b7a0d3915ee5","721903fb-06fd-4816-8fe4-1410457eef3c","6d4eadbe-2e7e-4907-9dac-2e7ca825fe4f","1712b652-bce4-4309-8027-92304c9fed8f","2026-10-02T13:00:00.000Z","2026-10-02T13:00:00.000Z"
"3","The ride was acceptable but could be more punctual.","b00c8d73-f562-41de-a1b1-7070a389be03","d82fb1b7-633b-492e-a897-fb6a329c723f","287a280f-3e96-473f-a98b-7fea3a6ff244","52467296-cc1a-4959-869c-83e18fa9c89e","2026-10-04T13:00:00.000Z","2026-10-04T13:00:00.000Z"
"5","Smooth ride and reached campus on time.","da70c47d-8ef7-406c-b555-5e206c22bbb0","d496eed9-0f73-4a18-b29c-43436e627d88","cb3f3ef2-5ef7-449a-8f63-2d283dcb08cf","8a8524b8-3506-433a-9249-833aa24fb089","2026-10-05T03:15:00.000Z","2026-10-05T03:15:00.000Z"
"4","Friendly driver and a mostly smooth ride.","e94edd7c-c1cf-4e0d-9dfb-4eb96ec42f4b","9105cdb4-1781-44d8-8505-ddf60de543ff","8a8524b8-3506-433a-9249-833aa24fb089","4ca5fb96-60cc-461f-9950-c00386ae3d0d","2026-10-08T13:00:00.000Z","2026-10-08T13:00:00.000Z"
"5","Smooth ride and reached campus on time.","057b08ee-7c89-4e16-8bf8-85c48b9d3018","233e3fe2-c2d8-4e69-b6e1-8863bf84ea51","6f3fcde3-7927-4673-8e83-5d19997e04eb","97e2c868-d328-4e04-a87f-cdd9bf32f321","2026-10-10T13:00:00.000Z","2026-10-10T13:00:00.000Z"
"4","Friendly driver and a mostly smooth ride.","57cd8a04-f498-494d-bf88-5ca44b13d39a","64248799-ea70-49df-9f1b-105a25fe31be","fac65e5b-f1a5-4896-b38a-74849ccdc168","86105958-87be-4dcd-b670-bf501ca8dcdd","2026-10-12T13:00:00.000Z","2026-10-12T13:00:00.000Z"
"4","Friendly driver and a mostly smooth ride.","3c892cb4-f604-40aa-8cc4-d776b643d8b3","7b87c305-59f3-4fd8-a861-c8ab5ded409e","29b6b79c-7351-4ba6-a9ad-66967f535c3c","d318afa9-113f-46e4-bd9a-1ae0cbe4cec9","2026-10-13T03:15:00.000Z","2026-10-13T03:15:00.000Z"
"3","The ride was acceptable but could be more punctual.","d49d6b3e-5839-47ce-895a-15656b693026","06663373-1e24-4ffb-ba01-aa810fb5c054","edf92a9c-96cf-4fe7-b02c-abdaad634737","f6bd0cb8-14b6-4983-84a7-6090b75c1bf2","2026-10-15T03:15:00.000Z","2026-10-15T03:15:00.000Z"
"4","Friendly driver and a mostly smooth ride.","12e75d9b-e096-4b33-a746-90402bf228b8","6fa49c8f-921a-4914-a10d-b105a8f2ea6f","877fcad2-68c5-48bf-942c-586c3d86867f","81e5312b-7123-490f-977b-7f79504efcd6","2026-10-16T13:00:00.000Z","2026-10-16T13:00:00.000Z"
"4","Friendly driver and a mostly smooth ride.","b7c84da7-1c5c-436d-b983-2d1ac9c9a740","2647b6a0-2031-43c0-906c-792292a85840","926e6fcc-8a51-46f5-85e4-e8eefbfe9ddc","6dbaac16-eca9-4619-9461-cf1f791691ff","2026-10-17T03:15:00.000Z","2026-10-17T03:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","f325c009-87a3-4d73-bf82-94bad5ada926","15c43573-9026-4514-96b2-386aa2b78dd8","750f9bd3-e937-4388-a25a-3cc6be098aa7","219ae89a-62d9-41de-a1e7-1597cd661ca8","2026-10-18T13:00:00.000Z","2026-10-18T13:00:00.000Z"
"5","Smooth ride and reached campus on time.","da6a9eef-e7f3-496a-895e-f44cd5f62af3","8c3f9541-cd27-4e9e-9080-5d388e3dacd8","5ce9e64f-f50b-4da1-9486-37f9f09551ed","2bba79b1-7549-484e-89e1-bf3b93c66b88","2026-10-20T13:00:00.000Z","2026-10-20T13:00:00.000Z"
"4","Friendly driver and a mostly smooth ride.","ed27ff45-5767-4d70-97e2-0d417052258a","f82a46bb-988d-4b31-ab14-17e83991a52b","eb5a4f04-4ebf-43f6-a099-11c15b1dfbe5","ab1c3a5c-50fe-4a26-b80d-4cd36938d001","2026-10-21T03:15:00.000Z","2026-10-21T03:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","73fab39c-623c-4d3e-ba67-97c79d78f021","5016b04d-54b7-4df8-9aea-d96dc510bda5","8a7e159e-c7d0-49fb-9915-996ec39b4c3f","a0c0f44b-0991-4b2f-8eac-5c0f929d5d9a","2026-10-24T13:00:00.000Z","2026-10-24T13:00:00.000Z"
"1","The driver did not arrive at the pickup hub.","5aab2dd8-8bba-4439-a2eb-cd94ec2dbaa0","e0cfee26-22ca-46fd-9681-a98cb9b7694a","cce669d0-24ee-4095-8136-3ddc6f61da10","3934e51d-f7fc-439d-a64b-1e11c068f9b5","2026-10-26T13:00:00.000Z","2026-10-26T13:00:00.000Z"
"4","Friendly driver and a mostly smooth ride.","6a1fc2d7-94e4-4dee-ad7b-93b7ab016a35","2b96b839-ef3d-4b88-898d-96ad74b9e8d1","b08272f1-2eae-461f-9382-c184fe741279","29ba1c6f-943a-462e-a307-a6c327c39a57","2026-10-27T03:15:00.000Z","2026-10-27T03:15:00.000Z"
"5","Smooth ride and reached campus on time.","830a310e-d682-4b9c-bf82-38fde7db2ca3","a2bdc5e3-efbd-4b73-a3ac-deb12dae33eb","80ca3ea6-d467-4f49-97eb-b6dc6f476676","0195616c-ec89-4a4d-8990-b9d0d41435fa","2026-10-29T03:15:00.000Z","2026-10-29T03:15:00.000Z"
"2","The ride was delayed and communication was difficult.","b2979eed-355b-4519-86e6-0c939f138521","639b8dab-868e-46c8-9985-2b24c67e426f","90d5fa4d-50ca-4080-ae76-6f8158f4c9a5","4bb40fa4-b428-432e-aca2-1a954ebd5186","2026-10-30T13:00:00.000Z","2026-10-30T13:00:00.000Z"
"1","The driver did not arrive at the pickup hub.","0081ca6d-47bc-459b-8b04-333d208eb434","d5d03f89-3122-4eef-93db-48240a7c078c","34887a09-84f2-49c3-97c8-eaa9e671e141","96f0bff7-4a51-45fe-924a-7fd40bd96af0","2026-10-31T03:15:00.000Z","2026-10-31T03:15:00.000Z"
"3","The ride was acceptable but could be more punctual.","1efc8807-8cec-4b38-af2c-1af1ada2d3e6","80c739c0-028a-4aeb-bb97-4a8b74e9b783","70d0f859-149d-4503-9629-7e2b03c67a3f","856c5003-10e0-491c-b001-245c65a8fb4b","2026-11-01T13:00:00.000Z","2026-11-01T13:00:00.000Z"
"4","Friendly driver and a mostly smooth ride.","c1756a6d-d564-42e0-8849-8526f2ce9c2e","62e27b61-872d-44c5-8c1c-cbb7242572e6","8100f2b8-79e0-4059-be98-ced465000a2e","1137a11d-2e66-45ed-b840-8d12e6722bfa","2026-11-05T13:00:00.000Z","2026-11-05T13:00:00.000Z"
"2","The ride was delayed and communication was difficult.","dcc429c3-98bc-496d-846a-7a81fcd43c17","fda53875-8de3-4343-95dc-4bd627b41573","afabde80-8412-4536-8a7d-443441b6329d","a78892d9-93b0-4a78-9a2f-2fad3db5becb","2026-08-09T13:00:00.000Z","2026-08-09T13:00:00.000Z"
"1","The driver did not arrive at the pickup hub.","af68ef7a-5fe9-44b0-89a2-22fda359f8c4","9ddfc12d-47f7-4408-abc6-123d3cbebe36","0234ea7e-b8a5-4a4f-8b12-eb48fefff06e","6767d864-c164-421c-8b90-0f29abc5af41","2026-08-11T13:00:00.000Z","2026-08-11T13:00:00.000Z"
"5","Smooth ride and reached campus on time.","54adf1ed-3304-46e6-a7f3-71ccfa7187d3","08c3a1d6-e243-4a53-b251-a83bde67a85b","8d2bb992-3062-4ae3-b2ae-9d47074dec68","62390621-3521-47ba-869a-f822874bb453","2026-08-12T03:15:00.000Z","2026-08-12T03:15:00.000Z"
"3","The ride was acceptable but could be more punctual.","ffa72c74-a70d-477b-9089-960b1bf28bcb","c5fe6c7b-15ea-41e0-833c-774eb1cb567a","95e5d040-6f8f-43de-b101-0a1abbfde269","9449171f-669b-4ae3-8a11-85c2698005b4","2026-08-13T13:00:00.000Z","2026-08-13T13:00:00.000Z"
"2","The ride was delayed and communication was difficult.","149f3e13-52e2-4b8a-850d-c240ee765a52","f117153d-b75c-47d1-947e-f27607f3057a","dbb7296e-eb2b-4e18-9aed-9b61128e1b95","e0bd240d-0573-4a8a-830a-c46264dbd855","2026-08-15T13:00:00.000Z","2026-08-15T13:00:00.000Z"
"5","Smooth ride and reached campus on time.","4ef63926-38dd-4b02-a0f4-5d9329da7cbb","911a32ff-755c-43b4-922c-c51c050bf8e0","c3c94b51-2803-4c25-9e1e-bbe1eb6386cc","f256e949-f4e4-4ba3-8ea9-d6a3d0ba8526","2026-08-16T03:15:00.000Z","2026-08-16T03:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","49fb137d-a09c-4a92-884d-099d9a4a0fa5","cc98cbb9-08a3-45c7-b8a5-e280f4b53054","6cc8d264-2c05-4a80-90d4-2b29b4ccd802","ce3592dc-d951-4134-a2cd-52dbc233a3f4","2026-08-17T13:00:00.000Z","2026-08-17T13:00:00.000Z"
"1","The driver did not arrive at the pickup hub.","b8ed04d2-abae-4ced-b225-19d95e0cf429","d965a0a0-ff46-45b2-8e29-70e0218009fd","105772de-3e2e-4525-873d-28205793d14f","08eb06b4-7805-4b0c-998b-d919358e8b0f","2026-08-19T13:00:00.000Z","2026-08-19T13:00:00.000Z"
"5","Smooth ride and reached campus on time.","fe94ec3a-a8e1-4473-acaa-26568ca1448c","7587378b-5f55-48cb-b882-7cfb86c63877","b5eb2319-5923-4823-9cfb-fa0ca41f597b","7b50af0a-e87a-4600-b547-06ff9da50ada","2026-08-20T03:15:00.000Z","2026-08-20T03:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","0204c0f6-0c62-41ec-9370-03db6c768806","dba407b5-fbba-4861-9f88-6ba37756fbdf","e4b9e33a-9380-46ad-8b5f-37aca78f2d78","0b95ee62-3f26-4837-bdb3-8120bae0deda","2026-08-21T13:00:00.000Z","2026-08-21T13:00:00.000Z"
"1","The driver did not arrive at the pickup hub.","74e5585d-47ce-4b1d-ab15-ea61d7aed50c","6190e8cb-ea61-4828-b3cf-4b3599c9cc1a","f1320520-f547-4abc-be6f-66bd5f323eb5","8100f2b8-79e0-4059-be98-ced465000a2e","2026-08-22T03:15:00.000Z","2026-08-22T03:15:00.000Z"
"2","The ride was delayed and communication was difficult.","c4bacffb-85b8-409f-b22a-f62becc90a6b","2064366f-bdb4-4956-a2de-33b98bfbf9dc","c36606d7-b032-4936-8403-b0f1a43f756a","a85fce63-b4a4-4d71-9d87-2fb5e4653681","2026-08-23T13:00:00.000Z","2026-08-23T13:00:00.000Z"
"5","Smooth ride and reached campus on time.","81d82931-38da-4813-b16d-f70ef3484d64","d1875620-c234-42fa-959e-3c604b96cdcc","f10fac1a-d7f2-4f4e-a8f2-d72fd48b371a","a6724b4c-1f36-4019-9072-772bbdeeca30","2026-08-24T03:15:00.000Z","2026-08-24T03:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","e908a831-a8b8-41df-af2f-a05978f7ee0e","a1630283-894c-4a39-856e-c89470bedb88","5ab9a35e-6ac7-4156-95ae-cc1e59bb9fa7","e443e68b-7cb4-4260-8ec6-64c485de79d5","2026-08-25T13:00:00.000Z","2026-08-25T13:00:00.000Z"
"2","The ride was delayed and communication was difficult.","b6c20209-a7fb-4bd5-97dc-1b7e24098629","ad795069-7baf-4a04-a5f9-628dd6a9fa79","d79a63da-78e9-4b42-a5b3-c04b428ae1c7","b9d9e60d-de32-4732-8eb8-480e0e81bcbf","2026-09-03T03:15:00.000Z","2026-09-03T03:15:00.000Z"
"4","Friendly driver and a mostly smooth ride.","ca79061c-b2cc-4c32-a64d-1e037041a979","5a627008-6213-4d82-a416-c3848627168a","ced6df1d-3ee8-4c76-8610-955b666d02b6","442efbff-6f39-436d-bf7a-2cbb6404a6ed","2026-09-04T13:00:00.000Z","2026-09-04T13:00:00.000Z"
