"rating","comment","id","rideId","reviewerId","revieweeId","createdAt","updatedAt"
"3","The ride was acceptable but could be more punctual.","5659867d-d05c-4cf8-b691-49c605a14e30","4129545e-a9da-496b-8833-fe612ba9d51d","6749e4f8-e2cb-4c58-93fc-57494a89bdad","5468079d-9fdf-4eb9-9b29-ed8a7c650d7c","2026-08-26T04:06:00.000Z","2026-08-26T04:06:00.000Z"
"2","The ride was delayed and communication was difficult.","caad1af4-7390-4889-a928-f7bb6237a5dd","851a8b7d-f37d-4d07-9a56-8af7bdfa64a6","c483836d-7edf-44cf-a968-8b0306198075","2cabb8ae-b3d7-4c51-8207-1b8fc7300e2c","2026-08-27T10:28:00.000Z","2026-08-27T10:28:00.000Z"
"2","The ride was delayed and communication was difficult.","70f3ff58-cd7f-4024-a3fc-f8096bd69f60","7c840af6-4171-4bcd-bcfb-daf55b13aa67","12ddd1f5-2725-4446-9809-0de923c60573","e16a421d-031b-47d3-936b-9d6bed68b285","2026-08-29T06:05:00.000Z","2026-08-29T06:05:00.000Z"
"4","Friendly driver and a mostly smooth ride.","00a43c00-a52e-4bf0-bfe9-743c09d55d13","b2ad7e38-3eaf-4e1f-bd3a-207f163f0991","cfec5b2a-0d9d-4378-b72b-26a6872f2b3a","61caa1f5-7dee-45a4-964a-8e5ed8b6a158","2026-08-31T05:09:00.000Z","2026-08-31T05:09:00.000Z"
"4","Friendly driver and a mostly smooth ride.","923164a6-842f-4c99-b353-4b5f6af9748d","dfec08f0-d98e-4253-9921-8a8d2f0a104f","f293731d-64c9-4dc8-a30d-f5172ef2ce1e","95204930-6f62-4024-8493-801a30e46f1a","2026-09-01T06:58:00.000Z","2026-09-01T06:58:00.000Z"
"4","Friendly driver and a mostly smooth ride.","c5eecc12-5890-4a7e-9b41-19569077cb7c","93f7539a-51b9-4ec8-a0d5-6e9b125e2c9d","d10309b4-cd0a-44fb-b502-63090cb23495","843078cc-2ea7-483f-83b3-cc8bae6695c6","2026-09-03T06:29:00.000Z","2026-09-03T06:29:00.000Z"
"2","The ride was delayed and communication was difficult.","2e6ba1bd-0b94-43b5-94fd-b21c4c23e910","83792133-906a-4a54-925e-9cf2ffbbd04c","0195616c-ec89-4a4d-8990-b9d0d41435fa","d79a63da-78e9-4b42-a5b3-c04b428ae1c7","2026-09-10T12:07:00.000Z","2026-09-10T12:07:00.000Z"
"5","Smooth ride and reached campus on time.","13954b4c-19e0-471c-a193-1404f081f5ab","1bb0ca9f-7ac2-480a-abe5-64665cad0575","0b95ee62-3f26-4837-bdb3-8120bae0deda","fbd59ae5-86aa-4b7c-b82b-b7c0b9d357a3","2026-09-14T03:15:00.000Z","2026-09-14T03:15:00.000Z"
"5","Smooth ride and reached campus on time.","f88ddec1-ed28-46ab-b685-032fd8826e5b","156cd93a-db1d-418b-a796-dc3c5cb50b91","c2483f77-a251-4434-8d94-6a2c53e2d38e","51e576cc-ab7a-49bd-ad0b-21fda7d2bda2","2026-09-14T10:07:00.000Z","2026-09-14T10:07:00.000Z"
"3","The ride was acceptable but could be more punctual.","51bd37d6-00a5-46a5-9c25-8d746ebb4599","adea95bf-9fe1-4684-ad59-00188f08489f","687e3195-2599-427f-a4e3-990ead4c2985","666980bd-8e4f-4f8c-8b8f-e0c3b08af505","2026-09-17T09:15:00.000Z","2026-09-17T09:15:00.000Z"
"3","The ride was acceptable but could be more punctual.","0e0f4959-98a8-47b0-95fb-1968ebe31b49","4c716616-f7ba-45a6-b4d7-12f375280467","04bfe73e-1142-4d3f-8bbf-57dbee041dd2","ced6df1d-3ee8-4c76-8610-955b666d02b6","2026-09-18T06:30:00.000Z","2026-09-18T06:30:00.000Z"
"4","Friendly driver and a mostly smooth ride.","61793efe-aa31-431e-85ae-a0b45990bf0c","9cc2d8f9-1876-4ae4-98af-98018dcd81af","a2cb33f4-0739-4e42-9665-4bae72ebfb2a","523365f0-54d7-48ce-b828-50e1b0a2737e","2026-09-19T07:15:00.000Z","2026-09-19T07:15:00.000Z"
"5","Smooth ride and reached campus on time.","f2cb6d9f-d234-4d7c-b66c-366913e2aebe","64d96317-728b-4d23-a13f-6ae10f4f1329","e9ac0d57-c267-41a2-84aa-846e6f118304","228adcc3-430e-4eba-ba35-403a9eae4ae6","2026-09-21T12:26:00.000Z","2026-09-21T12:26:00.000Z"
"5","Smooth ride and reached campus on time.","c091d4a3-2682-473c-b328-870f51da1658","7c834078-49c1-4e0a-8841-5baac9295798","40ae73ca-67b2-4b5e-97c1-474a92b2d8d3","7a6f894d-c3ee-4aa4-a5c8-b62bdfa18164","2026-09-25T09:49:00.000Z","2026-09-25T09:49:00.000Z"
"5","Smooth ride and reached campus on time.","1424cdfc-991e-4611-bee3-0fcc5b590128","7e620c50-e782-40ce-ac1b-b7e8d5025931","2df45663-f8d0-4308-b79d-fd6c1ff852c9","1386d7bb-79eb-4e36-b78d-7ac74357b589","2026-09-29T08:08:00.000Z","2026-09-29T08:08:00.000Z"
"2","The ride was delayed and communication was difficult.","ab14e067-2e4a-44b6-b736-66ab2b57c4c6","e579d5f0-50ee-4f65-900e-fe3953746e2b","f64e308c-4a0b-433f-bebb-09536f52d5f4","f0be6e7d-be56-4dae-a215-ca68d901c731","2026-10-01T06:23:00.000Z","2026-10-01T06:23:00.000Z"
"4","Friendly driver and a mostly smooth ride.","08cee504-8eec-4755-9c2b-fe5fb6a75782","5053d06e-fd46-4fda-be75-b06eadee4d35","50ca192e-d3dc-40d0-996b-6eea924c44d8","a1ef1ce8-9cb0-499a-bca0-636d395b8e27","2026-10-05T08:40:00.000Z","2026-10-05T08:40:00.000Z"
"1","The driver did not arrive at the pickup hub.","df55fa80-85eb-458b-b250-f9cbbe8d7fa1","a405d83e-943e-4c22-a878-6d593f4ecb07","aa4ac675-15bc-49db-b7fa-84335d28cdc7","39d3794d-33e3-4ffe-b495-fbaa9d28a26b","2026-10-05T04:55:00.000Z","2026-10-05T04:55:00.000Z"
"4","Friendly driver and a mostly smooth ride.","371b7213-de85-4b37-8299-596b1d843060","534008bb-bb9d-4d43-a19c-55954eca4d94","a7b7dfcb-b36f-4cfc-abf8-afd48e896a75","9907b9e1-2eaf-4019-b6c3-d17953880b08","2026-10-08T05:50:00.000Z","2026-10-08T05:50:00.000Z"
"4","Friendly driver and a mostly smooth ride.","0ec44102-2270-4480-84cd-5c73caa41a5d","8ce4f130-c051-4df3-a29d-391d2149aac5","5468079d-9fdf-4eb9-9b29-ed8a7c650d7c","50b52ef7-937a-4ad7-a6ea-5df63741b351","2026-10-08T12:38:00.000Z","2026-10-08T12:38:00.000Z"
"2","The ride was delayed and communication was difficult.","97198623-73d4-45c2-b7a6-e3d0f0b0f8ed","4c74c905-796e-4af0-a90e-10a8fbd87d68","037ed347-fb73-4043-a8e2-c7edc58d6dac","aa992245-dc20-4688-8711-279522417636","2026-10-09T08:54:00.000Z","2026-10-09T08:54:00.000Z"
"5","Smooth ride and reached campus on time.","4962ea3f-085a-4e95-8b3b-eb8a87c94b27","e85f858f-3e89-47d7-b09d-2bdd21c63625","9907b9e1-2eaf-4019-b6c3-d17953880b08","694401c9-b4fa-4309-b22d-16609d61782c","2026-10-15T09:24:00.000Z","2026-10-15T09:24:00.000Z"
"3","The ride was acceptable but could be more punctual.","8c62911f-8524-4383-8033-1011d7b26160","dc2c56c2-eb8a-4210-8e60-bcede454c7a4","0da0c5dd-c04a-461b-bdd7-3d9daceaa0ff","3a674059-212e-43b5-bfeb-fc6ed59e20f7","2026-10-17T09:26:00.000Z","2026-10-17T09:26:00.000Z"
"2","The ride was delayed and communication was difficult.","7694d509-19f9-425d-b4cd-8882c80c511c","af797ae8-5cf3-4024-ab53-aef9bc4e8ec7","d4ebe4da-1cf5-41e9-a052-ad2e992e76f1","b351304c-33e4-4dfa-bbfe-0e46f5cda915","2026-10-19T08:12:00.000Z","2026-10-19T08:12:00.000Z"
"5","Smooth ride and reached campus on time.","fdb701a7-23c5-4b56-b32b-a539616f23cf","c2c38f5d-0d9e-4585-bac4-525d9033ec76","0c95fe70-a0ca-4d73-8f55-0b0e62001fb9","b2a75502-d4ef-429e-8b73-61e440e0983f","2026-10-20T10:17:00.000Z","2026-10-20T10:17:00.000Z"
"3","The ride was acceptable but could be more punctual.","88c07668-d33c-4475-913e-0fea3241a553","3a7eab18-4ccb-4f40-8d3a-92b7140502e0","e1692737-3062-4352-86d9-10ad597efff1","0da0c5dd-c04a-461b-bdd7-3d9daceaa0ff","2026-10-21T07:16:00.000Z","2026-10-21T07:16:00.000Z"
"3","The ride was acceptable but could be more punctual.","f302b7fb-6cc2-445e-a8d8-5a65c2171c52","20492f19-9cf0-4a4b-b9f9-0a047f712444","a8d214fd-de07-4ea1-bae5-557d146f9b27","91bce675-58bc-4bd2-b962-52dc6f401671","2026-10-24T10:00:00.000Z","2026-10-24T10:00:00.000Z"
"4","Friendly driver and a mostly smooth ride.","1ed329fb-53b9-4b34-84bc-48aeda3d9814","885d9b68-9f62-4504-b320-cd39df00b196","4ca5fb96-60cc-461f-9950-c00386ae3d0d","b3d23434-7107-4dee-ad1b-eebdb7958392","2026-10-27T05:34:00.000Z","2026-10-27T05:34:00.000Z"
"4","Friendly driver and a mostly smooth ride.","f3f40004-9c64-44f4-9b4e-8f8904d130a5","2882f12e-3f35-4b3b-ad04-f163fe5380b7","f6bd0cb8-14b6-4983-84a7-6090b75c1bf2","8dcbd23c-4a1c-425e-b9e1-56d690d064a1","2026-10-28T13:02:00.000Z","2026-10-28T13:02:00.000Z"
"5","Smooth ride and reached campus on time.","c88ec1d3-2cfd-42d2-b4ba-de2679fc082e","3a23c523-f2fb-4842-a328-7d147d8d9ca2","89d25526-5e75-4c71-a504-7c0e208f52ae","e448284e-7dcf-4d42-b0eb-1d902bcd1366","2026-10-29T03:44:00.000Z","2026-10-29T03:44:00.000Z"
"2","The ride was delayed and communication was difficult.","42af6089-8912-48d8-99d0-e1e559a8b9df","f82dfe7d-38e0-4ebc-acc5-6d7288963e93","8bcc5330-6b50-4950-bdbf-e5f3a9b775ee","e338d25f-f71d-4949-82c9-72ff79bd50e0","2026-10-30T11:30:00.000Z","2026-10-30T11:30:00.000Z"
"3","The ride was acceptable but could be more punctual.","7df078f4-12d9-4b9c-bad7-91ca81685836","3305a0cb-6348-4dfd-a984-9180665c5bad","d774693a-f4b2-48d7-9848-a02f48110bad","24d2a11e-ee6c-4f5b-80ff-7fb9eb39ac32","2026-11-03T07:55:00.000Z","2026-11-03T07:55:00.000Z"
"4","Friendly driver and a mostly smooth ride.","06f744b8-d53b-449b-9b19-760db927def4","73b567d9-c873-4524-86d9-de9cad1f211c","f7a3a9b0-d919-4111-a000-2b91381aa324","d4ebe4da-1cf5-41e9-a052-ad2e992e76f1","2026-11-04T06:37:00.000Z","2026-11-04T06:37:00.000Z"
"3","The ride was acceptable but could be more punctual.","43b536e9-74b7-4582-b638-44802cc1c4fe","4e6c4d4d-4bd5-4eb8-856e-04ee3c8512da","dabcd5c1-0261-4275-a50f-86ba21a7fb38","fd00b702-8bbe-4108-ab3e-1e21ba029f40","2026-08-08T03:07:00.000Z","2026-08-08T03:07:00.000Z"
"3","The ride was acceptable but could be more punctual.","8b2d3e8f-8939-4aae-86e6-5b583046fa01","777d2dd9-907d-4036-9bf8-794e94c6b55d","5d37ae3a-9fca-401b-81cc-2761fb12b96e","36032724-576b-47c8-a7f3-a44c9abca1ae","2026-08-10T10:54:00.000Z","2026-08-10T10:54:00.000Z"
"1","The driver did not arrive at the pickup hub.","6542e3b2-f339-43f8-9a49-e2123a204de4","082a036b-5dff-41ff-97d7-2c4c01385db0","c6e7cd17-8a26-4b21-bcff-24bc73443535","47fb716c-faad-411e-a3e5-d13e542643c1","2026-08-10T03:28:00.000Z","2026-08-10T03:28:00.000Z"
"2","The ride was delayed and communication was difficult.","832bd676-36be-450f-8106-678ea25ef49a","aa73ed93-d74c-4151-8d2e-53a9a8b20405","ef122acc-af59-49f1-86de-5dc9fd3e25e3","d731dccd-0e69-472d-8310-13e8f5708fe5","2026-08-13T09:12:00.000Z","2026-08-13T09:12:00.000Z"
"5","Smooth ride and reached campus on time.","87727360-a97c-46f2-915d-236404f85e34","07cb54f9-402e-439c-ba9b-69a50f85b1ef","e774b584-0014-4dc8-bc95-1bb5f69d20a3","420b1194-1446-4c01-a90b-9ad6313738f8","2026-08-14T08:10:00.000Z","2026-08-14T08:10:00.000Z"
"5","Smooth ride and reached campus on time.","253e657c-3c9a-498e-8a5e-7875fc1a9d3f","64113ad8-c1b9-410f-9e05-efd756ba2ffc","2b4fe7a0-6432-4448-993d-7b559d10ec1a","d52bd72b-f975-4a9d-a394-ead49b80912b","2026-08-17T07:44:00.000Z","2026-08-17T07:44:00.000Z"
"2","The ride was delayed and communication was difficult.","88e98051-c2b9-4bde-bc54-335a23f70104","e7032ada-8a95-4784-82c5-56fc02ed54f9","2e717694-7d6b-49e8-baf4-53cf8f4fbac3","4c3a0823-a2f6-449e-a285-51b92ef1ef89","2026-08-17T11:06:00.000Z","2026-08-17T11:06:00.000Z"
"5","Smooth ride and reached campus on time.","0c916501-3c94-4cd4-aa91-98f3a53d918b","a67cb91a-08d8-4bd2-9481-d3c540607fc0","9c7182f6-1906-4c8c-b228-eca6a245931d","2bf63d4b-4be8-4a3d-b079-2a7b714b0da3","2026-08-18T05:34:00.000Z","2026-08-18T05:34:00.000Z"
"5","Smooth ride and reached campus on time.","784ff3e0-f543-48ba-a182-2901dfc07356","d5596f61-fb1d-4690-b26e-861d6f0a258f","6767d864-c164-421c-8b90-0f29abc5af41","6d4eadbe-2e7e-4907-9dac-2e7ca825fe4f","2026-08-24T07:00:00.000Z","2026-08-24T07:00:00.000Z"
"5","Smooth ride and reached campus on time.","2b916035-9b57-4dd6-bf48-49736f5a1fdb","fe0ff35c-e4d8-43eb-bb66-8adef99679f5","e443e68b-7cb4-4260-8ec6-64c485de79d5","3e9526f5-f65f-4da1-a2b1-553ce23973f7","2026-08-26T04:10:00.000Z","2026-08-26T04:10:00.000Z"
"2","The ride was delayed and communication was difficult.","0d592742-dbc9-4266-bf06-ef425152ea81","a2df8bae-b220-43a5-90b8-2522bc66f739","aba3000b-d3fe-45b0-93f8-1eb12fe76121","cdec7465-1f6a-4948-bdff-48b43a5e174c","2026-08-31T11:56:00.000Z","2026-08-31T11:56:00.000Z"
"1","The driver did not arrive at the pickup hub.","4b05838f-265a-4273-aba4-c2eb57c935cf","77ace4c3-e753-4f9e-a70e-81645ffd8890","fbade199-d957-41f1-9c4b-bef677c6f400","e36d6950-fda1-4e0a-b9a4-3109c1ef3afd","2026-09-01T03:23:00.000Z","2026-09-01T03:23:00.000Z"
"2","The ride was delayed and communication was difficult.","f8f40498-98fc-4394-8d23-98787c8467b6","80c8daa3-c3ab-448f-8b97-7d9be6874353","ac0cf495-0f8e-40d8-b476-4ac4d53bdc5b","fbb85f19-6812-469a-9a7e-c060b8e1330e","2026-09-02T08:46:00.000Z","2026-09-02T08:46:00.000Z"
"4","Friendly driver and a mostly smooth ride.","2563bdf3-9b85-4974-9609-92de67eb9458","7f608994-54fa-49cd-ad44-ba63a9b8f945","508e57b4-544e-4392-bbd1-17b3a4e613c3","8dc944aa-aca1-45be-a9af-21bd271602d1","2026-09-08T09:25:00.000Z","2026-09-08T09:25:00.000Z"
"4","Friendly driver and a mostly smooth ride.","361a6196-c8d6-40e8-a826-0f742810ee42","02364f96-9af8-47cb-83df-f07d5045526f","17983e48-5904-4312-9f6c-9d6f749c8539","5f049c18-2f70-4261-b271-889d9956d23d","2026-09-11T03:01:00.000Z","2026-09-11T03:01:00.000Z"
"5","Smooth ride and reached campus on time.","19aee81f-eac1-4cd6-8164-b7a0d3915ee5","f266d8db-f4f8-493b-9dc6-a27deba9e0eb","08c75e3d-df80-427a-b942-864b9136eb2a","18da61b6-4b5b-4090-ae04-48fad27b6a3d","2026-09-17T07:02:00.000Z","2026-09-17T07:02:00.000Z"
"1","The driver did not arrive at the pickup hub.","b00c8d73-f562-41de-a1b1-7070a389be03","60c4d276-ee79-4edf-bcdd-fdc356d37b8f","f2ff9e67-5a69-4146-a543-f1fed27fb87a","69158428-13ec-44bc-be1b-661be60211b1","2026-09-15T06:14:00.000Z","2026-09-15T06:14:00.000Z"
"5","Smooth ride and reached campus on time.","da70c47d-8ef7-406c-b555-5e206c22bbb0","f4c827fd-4aaa-4675-9e5a-07fcfe74bca1","f34b84c7-eb95-4dff-958a-ef69c608f272","85802130-aece-4a5c-b091-be9de76fa62e","2026-09-16T08:56:00.000Z","2026-09-16T08:56:00.000Z"
"3","The ride was acceptable but could be more punctual.","e94edd7c-c1cf-4e0d-9dfb-4eb96ec42f4b","06c84b3c-865a-458d-b963-35b8b8e145b7","a53ad219-be12-4a6b-9852-64dfe8aa6236","f6c03d6c-620f-48f6-af10-83f362b1c35a","2026-09-18T11:40:00.000Z","2026-09-18T11:40:00.000Z"
"5","Smooth ride and reached campus on time.","057b08ee-7c89-4e16-8bf8-85c48b9d3018","b56f8db3-a5ea-4a98-8fd2-6eae9e7c7a64","30e63cfd-4d4a-41f2-9c08-fe7bb0c7d4b0","8e8cd61b-b7bc-4aca-9fce-e812388f43cc","2026-09-19T07:19:00.000Z","2026-09-19T07:19:00.000Z"
"3","The ride was acceptable but could be more punctual.","57cd8a04-f498-494d-bf88-5ca44b13d39a","140474d4-92ac-41bc-ae19-6fb4cc891c2f","61caa1f5-7dee-45a4-964a-8e5ed8b6a158","5b1a8339-482f-4cfd-adca-c91175dce9e8","2026-09-21T08:30:00.000Z","2026-09-21T08:30:00.000Z"
"4","Friendly driver and a mostly smooth ride.","3c892cb4-f604-40aa-8cc4-d776b643d8b3","80791095-ce9c-4a9e-8e12-08e482c12297","be9c6ca4-6ee9-481b-8039-dcc0a742224e","b407e420-bc95-44d7-9048-179efe644dba","2026-09-21T07:36:00.000Z","2026-09-21T07:36:00.000Z"
"3","The ride was acceptable but could be more punctual.","d49d6b3e-5839-47ce-895a-15656b693026","e7c7fac0-f7a5-499b-b364-4d432538e656","a1ef1ce8-9cb0-499a-bca0-636d395b8e27","72a2f2bb-d751-41f3-8634-e09d45e07917","2026-09-25T08:06:00.000Z","2026-09-25T08:06:00.000Z"
"2","The ride was delayed and communication was difficult.","12e75d9b-e096-4b33-a746-90402bf228b8","26e698f3-a297-4a6d-831d-1054ef5fbe8e","4c3a0823-a2f6-449e-a285-51b92ef1ef89","4eb4654f-b132-4610-b82a-80fd5aa524c0","2026-10-01T08:53:00.000Z","2026-10-01T08:53:00.000Z"
"3","The ride was acceptable but could be more punctual.","b7c84da7-1c5c-436d-b983-2d1ac9c9a740","721903fb-06fd-4816-8fe4-1410457eef3c","6d4eadbe-2e7e-4907-9dac-2e7ca825fe4f","1712b652-bce4-4309-8027-92304c9fed8f","2026-10-02T09:12:00.000Z","2026-10-02T09:12:00.000Z"
"2","The ride was delayed and communication was difficult.","f325c009-87a3-4d73-bf82-94bad5ada926","d496eed9-0f73-4a18-b29c-43436e627d88","cb3f3ef2-5ef7-449a-8f63-2d283dcb08cf","8a8524b8-3506-433a-9249-833aa24fb089","2026-10-05T07:42:00.000Z","2026-10-05T07:42:00.000Z"
"1","The driver did not arrive at the pickup hub.","da6a9eef-e7f3-496a-895e-f44cd5f62af3","9105cdb4-1781-44d8-8505-ddf60de543ff","8a8524b8-3506-433a-9249-833aa24fb089","4ca5fb96-60cc-461f-9950-c00386ae3d0d","2026-10-09T10:06:00.000Z","2026-10-09T10:06:00.000Z"
"3","The ride was acceptable but could be more punctual.","ed27ff45-5767-4d70-97e2-0d417052258a","38b44d57-b7d1-4977-b3a5-8c22e66d679a","86105958-87be-4dcd-b670-bf501ca8dcdd","22829531-9959-4ca6-a928-9f36eb4703e1","2026-10-09T08:03:00.000Z","2026-10-09T08:03:00.000Z"
"4","Friendly driver and a mostly smooth ride.","73fab39c-623c-4d3e-ba67-97c79d78f021","746b8ee1-8873-421c-baa5-10176fa1cfb9","5b47c5b4-ec85-43dd-9c75-f074a7d568d2","47cbbcf7-3a62-4033-9a9b-5d2ebe48617b","2026-10-15T11:09:00.000Z","2026-10-15T11:09:00.000Z"
"5","Smooth ride and reached campus on time.","5aab2dd8-8bba-4439-a2eb-cd94ec2dbaa0","6fa49c8f-921a-4914-a10d-b105a8f2ea6f","877fcad2-68c5-48bf-942c-586c3d86867f","81e5312b-7123-490f-977b-7f79504efcd6","2026-10-16T11:33:00.000Z","2026-10-16T11:33:00.000Z"
"2","The ride was delayed and communication was difficult.","6a1fc2d7-94e4-4dee-ad7b-93b7ab016a35","2647b6a0-2031-43c0-906c-792292a85840","926e6fcc-8a51-46f5-85e4-e8eefbfe9ddc","6dbaac16-eca9-4619-9461-cf1f791691ff","2026-10-17T07:26:00.000Z","2026-10-17T07:26:00.000Z"
"5","Smooth ride and reached campus on time.","830a310e-d682-4b9c-bf82-38fde7db2ca3","3e53cd37-6ad0-48fa-bfdb-fe5ff1db5eec","9310e53a-bd9e-441e-911c-031aa1551243","6f3fcde3-7927-4673-8e83-5d19997e04eb","2026-10-20T07:07:00.000Z","2026-10-20T07:07:00.000Z"
"3","The ride was acceptable but could be more punctual.","b2979eed-355b-4519-86e6-0c939f138521","f82a46bb-988d-4b31-ab14-17e83991a52b","eb5a4f04-4ebf-43f6-a099-11c15b1dfbe5","ab1c3a5c-50fe-4a26-b80d-4cd36938d001","2026-10-21T03:49:00.000Z","2026-10-21T03:49:00.000Z"
"4","Friendly driver and a mostly smooth ride.","0081ca6d-47bc-459b-8b04-333d208eb434","5016b04d-54b7-4df8-9aea-d96dc510bda5","8a7e159e-c7d0-49fb-9915-996ec39b4c3f","a0c0f44b-0991-4b2f-8eac-5c0f929d5d9a","2026-10-26T09:56:00.000Z","2026-10-26T09:56:00.000Z"
"4","Friendly driver and a mostly smooth ride.","1efc8807-8cec-4b38-af2c-1af1ada2d3e6","2b96b839-ef3d-4b88-898d-96ad74b9e8d1","b08272f1-2eae-461f-9382-c184fe741279","29ba1c6f-943a-462e-a307-a6c327c39a57","2026-10-27T06:46:00.000Z","2026-10-27T06:46:00.000Z"
"1","The driver did not arrive at the pickup hub.","c1756a6d-d564-42e0-8849-8526f2ce9c2e","f58d712b-7078-477a-b43f-fed9d0ed3ccb","7f81c4c3-c234-4bd0-80d1-215c711a0283","abc3a47b-8ad1-4b85-9c68-7d9ca2c6091e","2026-10-28T09:17:00.000Z","2026-10-28T09:17:00.000Z"
"5","Smooth ride and reached campus on time.","dcc429c3-98bc-496d-846a-7a81fcd43c17","a430118d-8cb5-4b44-85cd-cdf9977b103b","b2f0c20b-d66e-41c9-b60f-6562ae71b956","d3b6bef4-14dc-43ee-b1ea-5df640bff3ea","2026-08-08T04:05:00.000Z","2026-08-08T04:05:00.000Z"
"3","The ride was acceptable but could be more punctual.","af68ef7a-5fe9-44b0-89a2-22fda359f8c4","08c3a1d6-e243-4a53-b251-a83bde67a85b","8d2bb992-3062-4ae3-b2ae-9d47074dec68","62390621-3521-47ba-869a-f822874bb453","2026-08-12T03:46:00.000Z","2026-08-12T03:46:00.000Z"
"2","The ride was delayed and communication was difficult.","54adf1ed-3304-46e6-a7f3-71ccfa7187d3","f117153d-b75c-47d1-947e-f27607f3057a","dbb7296e-eb2b-4e18-9aed-9b61128e1b95","e0bd240d-0573-4a8a-830a-c46264dbd855","2026-08-15T09:01:00.000Z","2026-08-15T09:01:00.000Z"
"1","The driver did not arrive at the pickup hub.","ffa72c74-a70d-477b-9089-960b1bf28bcb","911a32ff-755c-43b4-922c-c51c050bf8e0","c3c94b51-2803-4c25-9e1e-bbe1eb6386cc","f256e949-f4e4-4ba3-8ea9-d6a3d0ba8526","2026-08-17T03:48:00.000Z","2026-08-17T03:48:00.000Z"
"2","The ride was delayed and communication was difficult.","149f3e13-52e2-4b8a-850d-c240ee765a52","cc98cbb9-08a3-45c7-b8a5-e280f4b53054","6cc8d264-2c05-4a80-90d4-2b29b4ccd802","ce3592dc-d951-4134-a2cd-52dbc233a3f4","2026-08-17T12:50:00.000Z","2026-08-17T12:50:00.000Z"
"5","Smooth ride and reached campus on time.","4ef63926-38dd-4b02-a0f4-5d9329da7cbb","d965a0a0-ff46-45b2-8e29-70e0218009fd","105772de-3e2e-4525-873d-28205793d14f","08eb06b4-7805-4b0c-998b-d919358e8b0f","2026-08-19T09:12:00.000Z","2026-08-19T09:12:00.000Z"
"1","The driver did not arrive at the pickup hub.","49fb137d-a09c-4a92-884d-099d9a4a0fa5","dba407b5-fbba-4861-9f88-6ba37756fbdf","e4b9e33a-9380-46ad-8b5f-37aca78f2d78","0b95ee62-3f26-4837-bdb3-8120bae0deda","2026-08-21T13:26:00.000Z","2026-08-21T13:26:00.000Z"
"3","The ride was acceptable but could be more punctual.","b8ed04d2-abae-4ced-b225-19d95e0cf429","6190e8cb-ea61-4828-b3cf-4b3599c9cc1a","f1320520-f547-4abc-be6f-66bd5f323eb5","8100f2b8-79e0-4059-be98-ced465000a2e","2026-08-22T06:35:00.000Z","2026-08-22T06:35:00.000Z"
"1","The driver did not arrive at the pickup hub.","fe94ec3a-a8e1-4473-acaa-26568ca1448c","2064366f-bdb4-4956-a2de-33b98bfbf9dc","c36606d7-b032-4936-8403-b0f1a43f756a","a85fce63-b4a4-4d71-9d87-2fb5e4653681","2026-08-24T12:33:00.000Z","2026-08-24T12:33:00.000Z"
"4","Friendly driver and a mostly smooth ride.","0204c0f6-0c62-41ec-9370-03db6c768806","d1875620-c234-42fa-959e-3c604b96cdcc","f10fac1a-d7f2-4f4e-a8f2-d72fd48b371a","a6724b4c-1f36-4019-9072-772bbdeeca30","2026-08-24T07:47:00.000Z","2026-08-24T07:47:00.000Z"
"2","The ride was delayed and communication was difficult.","74e5585d-47ce-4b1d-ab15-ea61d7aed50c","ad795069-7baf-4a04-a5f9-628dd6a9fa79","d79a63da-78e9-4b42-a5b3-c04b428ae1c7","b9d9e60d-de32-4732-8eb8-480e0e81bcbf","2026-09-04T05:15:00.000Z","2026-09-04T05:15:00.000Z"
"2","The ride was delayed and communication was difficult.","c4bacffb-85b8-409f-b22a-f62becc90a6b","606a433e-0f40-4d84-ad55-6406defd9620","2c463203-2185-4bb6-ac9c-dbf4b358d3f9","6c3f7adf-4f2a-4914-ba78-8b1548f14a1a","2026-09-07T10:39:00.000Z","2026-09-07T10:39:00.000Z"
"5","Smooth ride and reached campus on time.","81d82931-38da-4813-b16d-f70ef3484d64","c98fdecc-4a7d-4a8c-8b10-ffec818c340b","10da92ee-210d-4710-88f2-423a285dd142","687e3195-2599-427f-a4e3-990ead4c2985","2026-09-11T07:06:00.000Z","2026-09-11T07:06:00.000Z"
"4","Friendly driver and a mostly smooth ride.","e908a831-a8b8-41df-af2f-a05978f7ee0e","f1f60433-ebf5-471d-8e6e-71e21191073c","b478ed02-c175-49c9-846a-0e9a7f6aa6be","71cd4f7b-3e01-44d7-9657-d28c4544f992","2026-09-14T11:39:00.000Z","2026-09-14T11:39:00.000Z"
"5","Smooth ride and reached campus on time.","b6c20209-a7fb-4bd5-97dc-1b7e24098629","6da7b5ac-9420-43e8-af06-b77d7cb23a0e","5f049c18-2f70-4261-b271-889d9956d23d","5def974b-b8b4-4ef7-8825-5a50ee6710cd","2026-09-16T10:44:00.000Z","2026-09-16T10:44:00.000Z"
"3","The ride was acceptable but could be more punctual.","ca79061c-b2cc-4c32-a64d-1e037041a979","f12a3aca-116d-4cbd-ab1a-32cf815b1071","81e5312b-7123-490f-977b-7f79504efcd6","29bb8b65-a83a-4f6b-b7c4-0a86fd9b82a1","2026-09-21T03:14:00.000Z","2026-09-21T03:14:00.000Z"
